MAJOR NFEV NGEV OBJFUN GNORM CNORM FEAS OPT STEP
2111 0 0 1.6229039241639398e-01 4.5220547336734295e-03 3.0981805365559484e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2112 0 0 1.6228769674839039e-01 4.5212765591336806e-03 3.0981805365213754e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2113 0 0 1.6228500089099646e-01 4.5206042443082361e-03 3.0981805364678067e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
2114 0 0 1.6228229647500839e-01 4.5199973391573302e-03 3.0981805364558549e-03 3.0981805308221144e-03 0 1.0000000000000000e+00
2115 0 0 1.6227959222072141e-01 4.5195117806061886e-03 3.0981805364392765e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
2116 0 0 1.6227687905520222e-01 4.5191042048058974e-03 3.0981805364251906e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2117 0 0 1.6227416642663578e-01 4.5188351425102767e-03 3.0981805364125210e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2118 0 0 1.6227144450570402e-01 4.5186584179056407e-03 3.0981805363992422e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
2119 0 0 1.6226872353137928e-01 4.5186398748922017e-03 3.0981805363840716e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2120 0 0 1.6226599285615018e-01 4.5187304762569639e-03 3.0981805363689040e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2121 0 0 1.6226326357657186e-01 4.5190019269977606e-03 3.0981805363536415e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2122 0 0 1.6226052415933012e-01 4.5194022455210103e-03 3.0981805363382974e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2123 0 0 1.6225778663069096e-01 4.5200095788360522e-03 3.0981805363218878e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
2124 0 0 1.6225503849815154e-01 4.5207689228253314e-03 3.0981805363076158e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2125 0 0 1.6225229279572861e-01 4.5217655009662941e-03 3.0981805362905110e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
2126 0 0 1.6224953599224823e-01 4.5229412227255515e-03 3.0981805362779902e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
2127 0 0 1.6224678221403771e-01 4.5243890854060271e-03 3.0981805362608108e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2128 0 0 1.6224401680511136e-01 4.5260478679208247e-03 3.0981805362444983e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
2129 0 0 1.6224125507576218e-01 4.5280191087251551e-03 3.0981805362261115e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2130 0 0 1.6223848115200168e-01 4.5302384369053867e-03 3.0981805362059892e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
2131 0 0 1.6223571162741468e-01 4.5328167758323379e-03 3.0981805361868786e-03 3.0981805308216703e-03 0 1.0000000000000000e+00
2132 0 0 1.6223292930914135e-01 4.5356866156610800e-03 3.0981805361573181e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2133 0 0 1.6223015209759908e-01 4.5389691927993532e-03 3.0981805360840451e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2134 0 0 1.6222736142948252e-01 4.5425915240529637e-03 3.0981805360513572e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
2135 0 0 1.6222457677046520e-01 4.5466889853929323e-03 3.0981805360323017e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2136 0 0 1.6222177799072737e-01 4.5511864802444194e-03 3.0981805360147732e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2137 0 0 1.6221898618562619e-01 4.5562305673269854e-03 3.0981805359925774e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2138 0 0 1.6221617948029832e-01 4.5617434249117170e-03 3.0981805359202629e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2139 0 0 1.6221338076569752e-01 4.5678826581853202e-03 3.0981805359061852e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
2140 0 0 1.6221056643115661e-01 4.5745697301897235e-03 3.0981805358906212e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
2141 0 0 1.6220776126377878e-01 4.5819794161523538e-03 3.0981805358749489e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2142 0 0 1.6220493969031247e-01 4.5900292818607325e-03 3.0981805358586481e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
2143 0 0 1.6220212855083926e-01 4.5989102877325933e-03 3.0981805358340931e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
2144 0 0 1.6219930011329808e-01 4.6085373226090855e-03 3.0981805357731284e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
2145 0 0 1.6219648351129712e-01 4.6191182559169068e-03 3.0981805357611805e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2146 0 0 1.6219364875759062e-01 4.6305677332486618e-03 3.0981805357481289e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2147 0 0 1.6219082741620278e-01 4.6431136226495742e-03 3.0981805357329683e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
2148 0 0 1.6218798701094245e-01 4.6566687607090991e-03 3.0981805357216149e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2149 0 0 1.6218516175367134e-01 4.6714817183850553e-03 3.0981805357063403e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2150 0 0 1.6218231647668913e-01 4.6874646618864993e-03 3.0981805356931715e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2151 0 0 1.6217948826467521e-01 4.7048885613118051e-03 3.0981805356802604e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
2152 0 0 1.6217663903782800e-01 4.7236655158693084e-03 3.0981805356677453e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2153 0 0 1.6217380899675504e-01 4.7440905690465020e-03 3.0981805356534264e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
2154 0 0 1.6217095691057187e-01 4.7660763419222971e-03 3.0981805356395612e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2155 0 0 1.6216812635950656e-01 4.7899435893728210e-03 3.0981805356249518e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2156 0 0 1.6216527270319467e-01 4.8156060386873242e-03 3.0981805356122207e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2157 0 0 1.6216244318752826e-01 4.8434117177661136e-03 3.0981805355997658e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
2158 0 0 1.6215958948331854e-01 4.8732760184859994e-03 3.0981805355853888e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
2159 0 0 1.6215676281276242e-01 4.9055756754295878e-03 3.0981805355699168e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
2160 0 0 1.6215391085601594e-01 4.9402282490999981e-03 3.0981805355552988e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2161 0 0 1.6215108914880810e-01 4.9776404292180051e-03 3.0981805355392847e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2162 0 0 1.6214824105454873e-01 5.0177323655635495e-03 3.0981805355249242e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2163 0 0 1.6214542678886057e-01 5.0609417086962521e-03 3.0981805355074798e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
2164 0 0 1.6214258504629153e-01 5.1071915089146479e-03 3.0981805354935734e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2165 0 0 1.6213978112027985e-01 5.1569510891454062e-03 3.0981805354774526e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2166 0 0 1.6213694865629072e-01 5.2101465855167364e-03 3.0981805354599158e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
2167 0 0 1.6213415845805335e-01 5.2672793723426157e-03 3.0981805354383281e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2168 0 0 1.6213133871151672e-01 5.3282787292298602e-03 3.0981805354205485e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
2169 0 0 1.6212856620071284e-01 5.3936781106804768e-03 3.0981805353883663e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
2170 0 0 1.6212576310632046e-01 5.4634098891844360e-03 3.0981805353587780e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2171 0 0 1.6212301281962749e-01 5.5380370834021107e-03 3.0981805352916811e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
2172 0 0 1.6212023112354809e-01 5.6174985326581618e-03 3.0981805352698422e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2173 0 0 1.6211750848790304e-01 5.7023872462462020e-03 3.0981805352434172e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2174 0 0 1.6211475360021882e-01 5.7926454490419364e-03 3.0981805351731522e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
2175 0 0 1.6211206464993422e-01 5.8889001493074751e-03 3.0981805351343299e-03 3.0981805308216703e-03 0 1.0000000000000000e+00
2176 0 0 1.6210934298188842e-01 5.9910875470290548e-03 3.0981805351159779e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2177 0 0 1.6210669504296948e-01 6.0998696271199870e-03 3.0981805350821625e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
2178 0 0 1.6210401412213465e-01 6.2151814296617118e-03 3.0981805350387879e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
2179 0 0 1.6210141578345771e-01 6.3377173608593915e-03 3.0981805350287039e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
2180 0 0 1.6209878458979005e-01 6.4674149837319582e-03 3.0981805350167903e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2181 0 0 1.6209624592589061e-01 6.6049982693601097e-03 3.0981805350041754e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2182 0 0 1.6209367494164456e-01 6.7504061196254376e-03 3.0981805349930601e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
2183 0 0 1.6209120769684460e-01 6.9043924189513732e-03 3.0981805349799157e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2184 0 0 1.6208870918274193e-01 7.0668988052190835e-03 3.0981805349687510e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2185 0 0 1.6208632706175805e-01 7.2387090753698539e-03 3.0981805349562081e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2186 0 0 1.6208391536295916e-01 7.4197694303612966e-03 3.0981805349450109e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
2187 0 0 1.6208163436199491e-01 7.6108939583496016e-03 3.0981805349306643e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2188 0 0 1.6207932626197605e-01 7.8120358000061344e-03 3.0981805349198678e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
2189 0 0 1.6207716505367267e-01 8.0240401835821491e-03 3.0981805349061531e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
2190 0 0 1.6207498018643307e-01 8.2468701132418672e-03 3.0981805348946749e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2191 0 0 1.6207296056847587e-01 8.4814032947153045e-03 3.0981805348811562e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2192 0 0 1.6207092189991057e-01 8.7276160292069326e-03 3.0981805348671994e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2193 0 0 1.6206906931873674e-01 8.9864203137856678e-03 3.0981805348553894e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2194 0 0 1.6206720370859698e-01 9.2578096321898444e-03 3.0981805348416743e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
2195 0 0 1.6206554787068128e-01 9.5427325336088723e-03 3.0981805348275163e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2196 0 0 1.6206388672909303e-01 9.8412039545171821e-03 3.0981805348114480e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2197 0 0 1.6206246231472843e-01 1.0154211665999309e-02 3.0981805347994103e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2198 0 0 1.6206104236908192e-01 1.0481796646126982e-02 3.0981805347822882e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2199 0 0 1.6205988986580983e-01 1.0824988927780920e-02 3.0981805347690492e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2200 0 0 1.6205875405671433e-01 1.1183860380896124e-02 3.0981805347468916e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2201 0 0 1.6205792072383840e-01 1.1559486676897872e-02 3.0981805347354706e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2202 0 0 1.6205711925622440e-01 1.1951975283419567e-02 3.0981805346488017e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2203 0 0 1.6205666007748382e-01 1.2362452318245372e-02 3.0981805346858202e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2204 0 0 1.6205625154517503e-01 1.2791058350062834e-02 3.0981805345797818e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
2205 0 0 1.6205623092674276e-01 1.3238990631031348e-02 3.0981805345668143e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
2206 0 0 1.6201329837516878e-01 1.3706417559199673e-02 3.0981805345551526e-03 3.0981805308192278e-03 0 5.0000000000000000e-01
2207 0 0 1.6201010008338657e-01 4.3961927583226357e-03 3.0981805396259211e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2208 0 0 1.6200689231252163e-01 4.3960120787554088e-03 3.0981805345369987e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2209 0 0 1.6200368215341124e-01 4.3959110810007276e-03 3.0981805345241583e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
2210 0 0 1.6200046222192996e-01 4.3958539888638883e-03 3.0981805345115330e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2211 0 0 1.6199724021930184e-01 4.3958863129240659e-03 3.0981805344963043e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
2212 0 0 1.6199400813956114e-01 4.3959705040412054e-03 3.0981805344818258e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
2213 0 0 1.6199077422755015e-01 4.3961547163214772e-03 3.0981805655770881e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2214 0 0 1.6198752986699799e-01 4.3963994729434575e-03 3.0981805651982739e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
2215 0 0 1.6198428411291854e-01 4.3967555170232528e-03 3.0981805650924957e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2216 0 0 1.6198102758910954e-01 4.3971826902454011e-03 3.0981805649904805e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
2217 0 0 1.6197777009264369e-01 4.3977374965309679e-03 3.0981805648863108e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
2218 0 0 1.6197450146597897e-01 4.3983760951724774e-03 3.0981805647811236e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
2219 0 0 1.6197123232072677e-01 4.3991597474513176e-03 3.0981805646749057e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2220 0 0 1.6196795165554384e-01 4.4000418840210703e-03 3.0981805645676624e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2221 0 0 1.6196467096585093e-01 4.4010889942184004e-03 3.0981805644595042e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
2222 0 0 1.6196137833736685e-01 4.4022517896079019e-03 3.0981805643547525e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2223 0 0 1.6195808622340793e-01 4.4036025017712664e-03 3.0981805642467768e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2224 0 0 1.6195478172150840e-01 4.4050890709377514e-03 3.0981805641334460e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2225 0 0 1.6195147832291212e-01 4.4067900295380663e-03 3.0981805640169623e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2226 0 0 1.6194816205537588e-01 4.4086504973036072e-03 3.0981805639028110e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2227 0 0 1.6194484753469202e-01 4.4107559176092626e-03 3.0981805637856647e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2228 0 0 1.6194151963038528e-01 4.4130485584161216e-03 3.0981805636719033e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
2229 0 0 1.6193819417673694e-01 4.4156214416378563e-03 3.0981805635543749e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
2230 0 0 1.6193485478933178e-01 4.4184139769026867e-03 3.0981805634220840e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
2231 0 0 1.6193151862262345e-01 4.4215274963557670e-03 3.0981805632802214e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2232 0 0 1.6192816788409797e-01 4.4248985748436909e-03 3.0981805630836525e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
2233 0 0 1.6192482115648166e-01 4.4286362425959586e-03 3.0981805627585944e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
2234 0 0 1.6192145923912588e-01 4.4326747246871134e-03 3.0981805626543461e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2235 0 0 1.6191810227205625e-01 4.4371349395203909e-03 3.0981805625493008e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
2236 0 0 1.6191472945577279e-01 4.4419481594062810e-03 3.0981805624438951e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2237 0 0 1.6191136260672612e-01 4.4472458536550961e-03 3.0981805623342311e-03 3.0981805308178956e-03 0 1.0000000000000000e+00
2238 0 0 1.6190797920140293e-01 4.4529566738014210e-03 3.0981805622294213e-03 3.0981805308178956e-03 0 1.0000000000000000e+00
2239 0 0 1.6190460287486494e-01 4.4592240319726818e-03 3.0981805621178742e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2240 0 0 1.6190120923837559e-01 4.4659742228213154e-03 3.0981805620024991e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
2241 0 0 1.6189782389822954e-01 4.4733637687932827e-03 3.0981805618866542e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2242 0 0 1.6189442044707905e-01 4.4813168789529503e-03 3.0981805617719270e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2243 0 0 1.6189102662757782e-01 4.4900044174609067e-03 3.0981805616552287e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2244 0 0 1.6188761384764894e-01 4.4993488293536164e-03 3.0981805615373174e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2245 0 0 1.6188421216527310e-01 4.5095366336770585e-03 3.0981805613905511e-03 3.0981805308221144e-03 0 1.0000000000000000e+00
2246 0 0 1.6188079058387478e-01 4.5204888928044220e-03 3.0981805612123755e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
2247 0 0 1.6187738164826918e-01 4.5324077879803923e-03 3.0981805608472591e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
2248 0 0 1.6187395185982495e-01 4.5452131998011446e-03 3.0981805607471847e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2249 0 0 1.6187053651112088e-01 4.5591282484896741e-03 3.0981805606421814e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
2250 0 0 1.6186709932125082e-01 4.5740727627409253e-03 3.0981805605408558e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2251 0 0 1.6186367852752145e-01 4.5902889939275597e-03 3.0981805604340306e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2252 0 0 1.6186023485009132e-01 4.6076968240548258e-03 3.0981805603256000e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
2253 0 0 1.6185680972011057e-01 4.6265599869300244e-03 3.0981805602061738e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
2254 0 0 1.6185336061430616e-01 4.6467990539088124e-03 3.0981805600926748e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
2255 0 0 1.6184993242650170e-01 4.6687008678539263e-03 3.0981805599735414e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
2256 0 0 1.6184647912461697e-01 4.6921873230305429e-03 3.0981805598599534e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2257 0 0 1.6184304935654753e-01 4.7175699058975232e-03 3.0981805597394122e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
2258 0 0 1.6183959329435560e-01 4.7447724611835544e-03 3.0981805596018474e-03 3.0981805308221144e-03 0 1.0000000000000000e+00
2259 0 0 1.6183616362278586e-01 4.7741325613081401e-03 3.0981805594300959e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
2260 0 0 1.6183270638125527e-01 4.8055757282085406e-03 3.0981805590984284e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2261 0 0 1.6182927871720443e-01 4.8394665360501866e-03 3.0981805589910235e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2262 0 0 1.6182582226003248e-01 4.8757352904185390e-03 3.0981805588894649e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
2263 0 0 1.6182239892998312e-01 4.9147755781727845e-03 3.0981805587817651e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2264 0 0 1.6181894554986620e-01 4.9565205857570538e-03 3.0981805586810423e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2265 0 0 1.6181552922683295e-01 5.0013932235282157e-03 3.0981805585599490e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
2266 0 0 1.6181208158771976e-01 5.0493305252415953e-03 3.0981805584500274e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
2267 0 0 1.6180867536637639e-01 5.1007853591493084e-03 3.0981805583249426e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
2268 0 0 1.6180523657181128e-01 5.1556988970346898e-03 3.0981805582167904e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2269 0 0 1.6180184404124071e-01 5.2145542532134230e-03 3.0981805580892817e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
2270 0 0 1.6179841771021045e-01 5.2772968692997180e-03 3.0981805579708456e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2271 0 0 1.6179504303319178e-01 5.3444400568520688e-03 3.0981805577858898e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
2272 0 0 1.6179163333213645e-01 5.4159336298318476e-03 3.0981805576446734e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2273 0 0 1.6178828127785544e-01 5.4923237984363269e-03 3.0981805573442396e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2274 0 0 1.6178489305430438e-01 5.5735580649738953e-03 3.0981805572261687e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2275 0 0 1.6178156916291458e-01 5.6602201098688073e-03 3.0981805570859640e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
2276 0 0 1.6177820813600496e-01 5.7522511446681489e-03 3.0981805569225717e-03 3.0981805308225585e-03 0 1.0000000000000000e+00
2277 0 0 1.6177491884275086e-01 5.8502716401627490e-03 3.0981805565224729e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2278 0 0 1.6177159157037521e-01 5.9542192658465229e-03 3.0981805563392423e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
2279 0 0 1.6176834445846705e-01 6.0647491314569655e-03 3.0981805562374297e-03 3.0981805308221144e-03 0 1.0000000000000000e+00
2280 0 0 1.6176505882206693e-01 6.1818009727241992e-03 3.0981805561362268e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2281 0 0 1.6176186276045057e-01 6.3060596216901119e-03 3.0981805560252413e-03 3.0981805308216703e-03 0 1.0000000000000000e+00
2282 0 0 1.6175862791878517e-01 6.4374654665755524e-03 3.0981805559213795e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2283 0 0 1.6175549321361785e-01 6.5767335031534811e-03 3.0981805558065829e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
2284 0 0 1.6175231985068378e-01 6.7238059070820286e-03 3.0981805556823312e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
2285 0 0 1.6174925847771765e-01 6.8794274263849833e-03 3.0981805555302202e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2286 0 0 1.6174615897179151e-01 7.0435432244167762e-03 3.0981805551767178e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2287 0 0 1.6174318477078453e-01 7.2169268941281173e-03 3.0981805549604811e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2288 0 0 1.6174017365602505e-01 7.3995299706116815e-03 3.0981805548768119e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2289 0 0 1.6173730292554556e-01 7.5921568955609371e-03 3.0981805547802416e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
2290 0 0 1.6173439723162836e-01 7.7947664141812959e-03 3.0981805546950233e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
2291 0 0 1.6173164893370057e-01 8.0081937433477881e-03 3.0981805545974997e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
2292 0 0 1.6172886852700655e-01 8.2324083569161460e-03 3.0981805545094326e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2293 0 0 1.6172626474466301e-01 8.4682775119218710e-03 3.0981805544085875e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2294 0 0 1.6172363281816043e-01 8.7157849724745547e-03 3.0981805543183905e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2295 0 0 1.6172119928329232e-01 8.9758318082489782e-03 3.0981805542071440e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2296 0 0 1.6171874291974753e-01 9.2484200064709577e-03 3.0981805541160563e-03 3.0981805308216703e-03 0 1.0000000000000000e+00
2297 0 0 1.6171650962476131e-01 9.5344866436370985e-03 3.0981805540007384e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2298 0 0 1.6171426043803783e-01 9.8340562094897752e-03 3.0981805538826054e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
2299 0 0 1.6171226231082542e-01 1.0148104329839851e-02 3.0981805536585169e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
2300 0 0 1.6171025721082993e-01 1.0476682551886470e-02 3.0981805535704120e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2301 0 0 1.6170853502388399e-01 1.0820808117355366e-02 3.0981805534596152e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2302 0 0 1.6170681716438501e-01 1.1180564501832373e-02 3.0981805533709036e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
2303 0 0 1.6170541847021427e-01 1.1557013760346653e-02 3.0981805532599195e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
2304 0 0 1.6170403824488591e-01 1.1950276298809492e-02 3.0981805531565122e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
2305 0 0 1.6170301846691731e-01 1.2361462597666635e-02 3.0981805529984230e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2306 0 0 1.6170203463059435e-01 1.2790734777173829e-02 3.0981805526989264e-03 3.0981805308185617e-03 0 1.0000000000000000e+00
2307 0 0 1.6170145837754704e-01 1.3239255440687926e-02 3.0981805525960265e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
2308 0 0 1.6170093968711396e-01 1.3707235185594902e-02 3.0981805525096490e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
2309 0 0 1.6170088245627401e-01 1.4195893349987904e-02 3.0981805523901218e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2310 0 0 1.6165064288352754e-01 1.4705493238705025e-02 3.0981805522763760e-03 3.0981805308190058e-03 0 5.0000000000000000e-01
2311 0 0 1.6164687501412150e-01 4.3704924412027255e-03 3.0981805360731970e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
2312 0 0 1.6164309944934507e-01 4.3713164646738698e-03 3.0981805518808607e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
