MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  733  8054   733     6.187904E+00     3.174550E+00     3.132814E-01     3.032565E+00     4.976978E-03     1.000000E+00 
  734  8065   734     6.187903E+00     3.174548E+00     3.134076E-01     3.033073E+00     4.980897E-03     1.000000E+00 
  735  8076   735     6.187903E+00     3.174546E+00     3.132834E-01     3.032696E+00     4.987830E-03     1.000000E+00 
  736  8087   736     6.187902E+00     3.174544E+00     3.134014E-01     3.033169E+00     4.991823E-03     1.000000E+00 
  737  8098   737     6.187903E+00     3.174542E+00     3.132854E-01     3.032827E+00     4.998676E-03     1.000000E+00 
  738  8109   738     6.187902E+00     3.174540E+00     3.133953E-01     3.033264E+00     5.002742E-03     1.000000E+00 
  739  8120   739     6.187902E+00     3.174538E+00     3.132874E-01     3.032957E+00     5.009518E-03     1.000000E+00 
  740  8131   740     6.187901E+00     3.174536E+00     3.133894E-01     3.033361E+00     5.013655E-03     1.000000E+00 
  741  8142   741     6.187902E+00     3.174534E+00     3.132894E-01     3.033087E+00     5.020355E-03     1.000000E+00 
  742  8153   742     6.187901E+00     3.174531E+00     3.133836E-01     3.033457E+00     5.024563E-03     1.000000E+00 
  743  8164   743     6.187901E+00     3.174529E+00     3.132913E-01     3.033217E+00     5.031187E-03     1.000000E+00 
  744  8175   744     6.187900E+00     3.174527E+00     3.133780E-01     3.033554E+00     5.035464E-03     1.000000E+00 
  745  8186   745     6.187900E+00     3.174525E+00     3.132933E-01     3.033345E+00     5.042015E-03     1.000000E+00 
  746  8197   746     6.187900E+00     3.174523E+00     3.133725E-01     3.033652E+00     5.046359E-03     1.000000E+00 
  747  8208   747     6.187900E+00     3.174521E+00     3.132952E-01     3.033474E+00     5.052845E-03     1.000000E+00 
  748  8219   748     6.187899E+00     3.174519E+00     3.133672E-01     3.033749E+00     5.057260E-03     1.000000E+00 
  749  8230   749     6.187899E+00     3.174517E+00     3.132970E-01     3.033602E+00     5.063676E-03     1.000000E+00 
  750  8241   750     6.187899E+00     3.174514E+00     3.133620E-01     3.033848E+00     5.068157E-03     1.000000E+00 
  751  8252   751     6.187899E+00     3.174512E+00     3.132988E-01     3.033729E+00     5.074503E-03     1.000000E+00 
  752  8263   752     6.187898E+00     3.174510E+00     3.133570E-01     3.033946E+00     5.079046E-03     1.000000E+00 
  753  8274   753     6.187898E+00     3.174508E+00     3.133006E-01     3.033856E+00     5.085324E-03     1.000000E+00 
  754  8285   754     6.187898E+00     3.174506E+00     3.133521E-01     3.034045E+00     5.089930E-03     1.000000E+00 
  755  8296   755     6.187898E+00     3.174504E+00     3.133023E-01     3.033982E+00     5.096141E-03     1.000000E+00 
  756  8307   756     6.187897E+00     3.174502E+00     3.133473E-01     3.034145E+00     5.100806E-03     1.000000E+00 
  757  8318   757     6.187898E+00     3.174500E+00     3.133040E-01     3.034108E+00     5.106951E-03     1.000000E+00 
  758  8329   758     6.187897E+00     3.174498E+00     3.133427E-01     3.034245E+00     5.111675E-03     1.000000E+00 
  759  8340   759     6.187897E+00     3.174495E+00     3.133056E-01     3.034233E+00     5.117756E-03     1.000000E+00 
  760  8351   760     6.187896E+00     3.174493E+00     3.133382E-01     3.034345E+00     5.122536E-03     1.000000E+00 
  761  8362   761     6.187897E+00     3.174491E+00     3.133072E-01     3.034358E+00     5.128555E-03     1.000000E+00 
  762  8373   762     6.187896E+00     3.174489E+00     3.133338E-01     3.034445E+00     5.133391E-03     1.000000E+00 
  763  8384   763     6.187896E+00     3.174487E+00     3.133087E-01     3.034482E+00     5.139349E-03     1.000000E+00 
  764  8395   764     6.187895E+00     3.174485E+00     3.133296E-01     3.034546E+00     5.144239E-03     1.000000E+00 
  765  8406   765     6.187896E+00     3.174483E+00     3.133102E-01     3.034606E+00     5.150138E-03     1.000000E+00 
  766  8417   766     6.187895E+00     3.174481E+00     3.133254E-01     3.034648E+00     5.155082E-03     1.000000E+00 
  767  8428   767     6.187895E+00     3.174479E+00     3.133116E-01     3.034729E+00     5.160922E-03     1.000000E+00 
  768  8439   768     6.187895E+00     3.174477E+00     3.133214E-01     3.034749E+00     5.165917E-03     1.000000E+00 
  769  8450   769     6.187895E+00     3.174474E+00     3.133130E-01     3.034852E+00     5.171700E-03     1.000000E+00 
  770  8461   770     6.187894E+00     3.174472E+00     3.133175E-01     3.034851E+00     5.176744E-03     1.000000E+00 
  771  8472   771     6.187895E+00     3.174470E+00     3.133143E-01     3.034975E+00     5.182473E-03     1.000000E+00 
  772  8483   772     6.187894E+00     3.174468E+00     3.133136E-01     3.034954E+00     5.187565E-03     1.000000E+00 
  773  8494   773     6.187894E+00     3.174466E+00     3.133155E-01     3.035097E+00     5.193240E-03     1.000000E+00 
  774  8505   774     6.187893E+00     3.174464E+00     3.133099E-01     3.035056E+00     5.198379E-03     1.000000E+00 
  775  8516   775     6.187894E+00     3.174462E+00     3.133167E-01     3.035218E+00     5.204002E-03     1.000000E+00 
  776  8527   776     6.187893E+00     3.174460E+00     3.133063E-01     3.035160E+00     5.209186E-03     1.000000E+00 
  777  8538   777     6.187893E+00     3.174458E+00     3.133178E-01     3.035339E+00     5.214759E-03     1.000000E+00 
  778  8549   778     6.187893E+00     3.174456E+00     3.133028E-01     3.035263E+00     5.219987E-03     1.000000E+00 
  779  8560   779     6.187893E+00     3.174454E+00     3.133189E-01     3.035459E+00     5.225510E-03     1.000000E+00 
  780  8571   780     6.187892E+00     3.174451E+00     3.132994E-01     3.035367E+00     5.230780E-03     1.000000E+00 
  781  8582   781     6.187892E+00     3.174449E+00     3.133199E-01     3.035580E+00     5.236255E-03     1.000000E+00 
  782  8593   782     6.187892E+00     3.174447E+00     3.132961E-01     3.035471E+00     5.241567E-03     1.000000E+00 
  783  8604   783     6.187892E+00     3.174445E+00     3.133208E-01     3.035699E+00     5.246995E-03     1.000000E+00 
  784  8615   784     6.187891E+00     3.174443E+00     3.132928E-01     3.035575E+00     5.252346E-03     1.000000E+00 
  785  8626   785     6.187892E+00     3.174441E+00     3.133217E-01     3.035818E+00     5.257729E-03     1.000000E+00 
  786  8637   786     6.187891E+00     3.174439E+00     3.132897E-01     3.035680E+00     5.263117E-03     1.000000E+00 
  787  8648   787     6.187891E+00     3.174437E+00     3.133225E-01     3.035937E+00     5.268457E-03     1.000000E+00 
  788  8659   788     6.187891E+00     3.174435E+00     3.132866E-01     3.035785E+00     5.273882E-03     1.000000E+00 
  789  8670   789     6.187891E+00     3.174433E+00     3.133233E-01     3.036055E+00     5.279180E-03     1.000000E+00 
  790  8681   790     6.187890E+00     3.174431E+00     3.132837E-01     3.035890E+00     5.284640E-03     1.000000E+00 
  791  8692   791     6.187891E+00     3.174428E+00     3.133240E-01     3.036173E+00     5.289897E-03     1.000000E+00 
  792  8703   792     6.187890E+00     3.174426E+00     3.132808E-01     3.035996E+00     5.295391E-03     1.000000E+00 
  793  8714   793     6.187890E+00     3.174424E+00     3.133246E-01     3.036291E+00     5.300609E-03     1.000000E+00 
  794  8725   794     6.187889E+00     3.174422E+00     3.132780E-01     3.036102E+00     5.306134E-03     1.000000E+00 
  795  8736   795     6.187890E+00     3.174420E+00     3.133252E-01     3.036408E+00     5.311314E-03     1.000000E+00 
  796  8747   796     6.187889E+00     3.174418E+00     3.132753E-01     3.036208E+00     5.316870E-03     1.000000E+00 
  797  8758   797     6.187889E+00     3.174416E+00     3.133257E-01     3.036524E+00     5.322014E-03     1.000000E+00 
  798  8769   798     6.187889E+00     3.174414E+00     3.132727E-01     3.036315E+00     5.327599E-03     1.000000E+00 
  799  8780   799     6.187889E+00     3.174412E+00     3.133262E-01     3.036640E+00     5.332708E-03     1.000000E+00 
  800  8790   800     6.273510E+00     3.174410E+00     1.293985E-02     6.967754E-02     8.099710E-11     3.572448E-01 
