MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  977 10713   977     5.854317E+00     3.457311E+00     9.179669E-01     8.291862E+00     5.940799E-01     1.000000E+00 
  978 10724   978     5.854316E+00     3.457305E+00     9.179966E-01     8.292295E+00     5.941113E-01     1.000000E+00 
  979 10735   979     5.854344E+00     3.457299E+00     9.180472E-01     8.292649E+00     5.941441E-01     1.000000E+00 
  980 10746   980     5.854344E+00     3.457293E+00     9.180773E-01     8.293079E+00     5.941755E-01     1.000000E+00 
  981 10757   981     5.854370E+00     3.457286E+00     9.181274E-01     8.293434E+00     5.942082E-01     1.000000E+00 
  982 10768   982     5.854371E+00     3.457280E+00     9.181579E-01     8.293862E+00     5.942395E-01     1.000000E+00 
  983 10779   983     5.854397E+00     3.457274E+00     9.182075E-01     8.294218E+00     5.942723E-01     1.000000E+00 
  984 10790   984     5.854398E+00     3.457267E+00     9.182384E-01     8.294644E+00     5.943035E-01     1.000000E+00 
  985 10801   985     5.854424E+00     3.457261E+00     9.182875E-01     8.295001E+00     5.943362E-01     1.000000E+00 
  986 10812   986     5.854426E+00     3.457255E+00     9.183187E-01     8.295424E+00     5.943674E-01     1.000000E+00 
  987 10823   987     5.854450E+00     3.457249E+00     9.183673E-01     8.295782E+00     5.944000E-01     1.000000E+00 
  988 10834   988     5.854453E+00     3.457242E+00     9.183989E-01     8.296203E+00     5.944312E-01     1.000000E+00 
  989 10845   989     5.854477E+00     3.457236E+00     9.184470E-01     8.296562E+00     5.944637E-01     1.000000E+00 
  990 10856   990     5.854480E+00     3.457230E+00     9.184789E-01     8.296981E+00     5.944949E-01     1.000000E+00 
  991 10867   991     5.854503E+00     3.457224E+00     9.185266E-01     8.297340E+00     5.945273E-01     1.000000E+00 
  992 10878   992     5.854507E+00     3.457217E+00     9.185588E-01     8.297757E+00     5.945584E-01     1.000000E+00 
  993 10889   993     5.854530E+00     3.457211E+00     9.186061E-01     8.298118E+00     5.945908E-01     1.000000E+00 
  994 10900   994     5.854533E+00     3.457205E+00     9.186385E-01     8.298532E+00     5.946219E-01     1.000000E+00 
  995 10911   995     5.854556E+00     3.457199E+00     9.186854E-01     8.298893E+00     5.946542E-01     1.000000E+00 
  996 10922   996     5.854560E+00     3.457192E+00     9.187181E-01     8.299306E+00     5.946853E-01     1.000000E+00 
  997 10933   997     5.854582E+00     3.457186E+00     9.187646E-01     8.299668E+00     5.947176E-01     1.000000E+00 
  998 10944   998     5.854587E+00     3.457180E+00     9.187975E-01     8.300079E+00     5.947485E-01     1.000000E+00 
  999 10955   999     5.854609E+00     3.457174E+00     9.188436E-01     8.300441E+00     5.947808E-01     1.000000E+00 
 1000 10965  1000     5.345323E+00     3.457168E+00     3.137083E-01     3.019516E+00     9.105665E-10     3.958693E-01 
